,x_g1,x_g2,x_g3,x_g4,x_g5,x_g6,x_g7,x_g8,x_g9,x_g10,x_g11
1278,0.64307594,0.48701423,0.6461071,0.19506666,-0.24297889,-0.65541506,1.2248632,0.87142307,-0.8454357,-1.7962359,-0.26247072
1279,0.6235279,0.40570503,0.5123,-1.7017825,0.29856706,0.37295786,1.6588705,0.7501141,0.77416044,-0.40299416,-0.052023362
1280,0.91897243,0.8320518,-0.5727776,-0.60201156,-0.74299175,0.95700735,-1.3986413,-0.48839042,-0.9318735,-0.09853915,-0.26930127
1281,0.73450446,0.55697364,0.75062215,1.8326638,0.027130218,0.5059508,-0.11266275,-0.63407296,0.19241215,-0.43423367,-0.19619061
1282,0.5943056,0.5480636,0.5617432,-0.6314221,-1.4185612,-0.34935573,0.52661675,0.8018508,0.6116781,-1.3507928,-0.20299934
1283,0.8300276,0.66885185,0.655574,-1.4598327,0.3576339,-0.0737194,0.38669232,-1.9933158,-0.37712494,-0.32621464,0.14806244
1284,0.5540284,0.50698304,0.55484194,-1.5214838,2.436742,-0.9108027,2.3413777,-1.4155829,-1.2071304,-0.5319608,-0.4736711
1285,0.9368308,0.8615803,-1.5780437,-0.3044087,-0.29189286,0.108120844,-0.74227214,-1.6996368,-0.8909906,-1.2305712,-0.47102168
1286,-0.9369201,-1.3309195,0.14442034,-1.5677127,-0.2080178,-0.8296782,0.6748659,0.8522622,1.0164258,1.0684353,1.4523528
1287,-1.5595295,0.5148222,0.4448407,-1.2606837,-1.121882,-0.17572959,-1.3671161,0.7799702,0.81500435,1.205333,-0.7110825
1288,0.780421,0.6539032,0.7608651,1.2829245,-1.57357,-0.4659855,-0.71981376,-1.519658,-1.3780084,-1.3269646,-0.42934006
1289,0.8576291,0.70995176,0.5329999,0.22617248,-0.9495572,0.92260176,-0.4771269,-1.6690719,-0.4014026,-0.6401064,-0.6300394
1290,0.7298579,0.6018373,0.6595836,-0.025222518,2.2162857,-0.8305166,0.379307,-1.5569811,-0.91984344,-1.0694201,-0.55880046
1291,0.5949297,0.3530156,0.45970225,2.1379695,0.43399686,2.4136984,-1.007634,0.5001837,-0.28661448,-0.96599036,-1.25628
1292,0.92405194,0.8603948,-1.6182077,-1.3975701,0.8472797,0.19271614,-1.769911,-1.3800358,-0.57586783,-1.0403004,-0.0033514223
1293,0.51164514,0.3738035,0.54931784,-0.57658315,-1.2637041,-0.98399067,1.079606,0.8888005,0.7780106,0.25104985,-1.5281187
1294,0.8971325,0.6631299,0.52592623,0.43804803,-0.048297375,-1.0003693,-0.0075198836,-0.8857514,-0.5603618,-0.68030757,-0.30190557
1295,0.7577491,0.80359775,0.5445815,0.739046,-0.8421643,0.32471058,0.25128478,-1.3222688,-0.27546605,-1.7709091,0.027898012
1296,-0.05455389,-0.39124537,0.1328968,-1.2394205,0.7206479,-1.5890477,0.4069615,0.90828866,0.97141767,0.9841329,1.354628
1297,0.9752677,0.79414576,-2.1086752,-0.16328865,0.48045245,-0.58784795,0.6584032,-1.0328648,-1.0593665,-1.190721,0.1630422
1298,0.6346703,0.3962225,0.43476337,-1.004574,2.5430677,0.24959551,2.3304377,-1.7757506,-0.79497015,-0.7563804,-0.8717558
1299,0.34964734,0.43531,0.5848876,0.22823979,-1.1109179,-0.21586491,-0.10952208,0.71367025,0.86654407,0.88758916,-0.7960327
1300,0.90791,0.82061774,-0.8595224,-0.0813401,-0.7590628,-1.514794,0.92476857,-0.692161,0.117702164,-0.4421854,0.52555096
1301,-1.2230594,0.250681,0.42992944,-0.3015555,-0.75098836,-0.82252467,-0.35785487,0.82665,0.8684747,1.1383042,1.0915983
1302,-0.9068698,0.37304774,0.55909616,-1.1054293,0.2637262,-0.20836002,0.9364853,0.8229839,0.85745126,1.1343405,-1.4185824
1303,0.61582035,0.3355244,0.44451237,2.3226058,-0.7724878,2.2319927,-1.0658342,0.53441614,-1.7215513,-1.6889892,-0.56017905
1304,-2.1699827,-2.9466434,0.36606687,-0.41245073,-1.380365,-1.5812951,0.36666906,0.83391714,0.97942615,1.2329605,1.236392
1305,-0.9011548,-1.1075331,0.56555605,-0.2235181,0.36896908,0.4560849,-0.3692154,0.73178905,0.9520135,1.1170897,1.3478591
1306,0.97040254,0.81206405,-1.151826,-1.1120701,0.623544,-1.2335768,-0.15285788,-1.190198,-1.4314958,-1.5897902,-1.6986294
1307,-2.0310202,0.4010629,0.5044564,-1.2158443,-0.23816863,-0.1924334,0.0542451,0.8285567,0.84095734,1.1212393,0.7060246
1308,0.5974679,0.43389925,0.5607101,-0.36202508,-0.34005693,-0.11195768,2.4683483,0.7406535,-0.16637051,-1.8208175,-0.48046476
1309,1.0012417,0.7642114,-1.5684397,-0.17139304,-1.0399061,-0.07398189,0.3291136,-0.8713742,-1.0870268,-0.54071623,-0.8071148
1310,-2.004583,-1.7280141,0.6015899,-0.8728495,-0.39261952,-0.8168829,-1.0716028,0.71431714,0.9442992,1.1082592,1.397022
1311,-1.1924287,-1.2099975,-2.1630065,-0.53393036,-0.5511023,0.008191094,-0.67429686,1.0012889,0.9423597,1.2008672,1.4126611
1312,-0.8643383,-1.6925182,0.38467637,0.32589558,-0.03670962,-1.6232444,-0.98049206,0.71278846,1.0180506,1.1556531,1.4023057
1313,0.58332646,0.41505286,0.532412,0.37049115,1.204694,-0.24990304,2.4593549,0.77939725,-1.2389728,-1.5973456,-0.95093334
1314,0.5568685,0.55703115,0.69384,-0.18679407,2.447011,-0.78288066,1.1982894,-0.49467304,-1.431847,-0.809374,0.31534922
1315,0.88246244,0.66419363,0.5661238,0.6278868,-1.4934535,0.3307051,-1.5021559,-0.96497375,-1.4646779,-0.22006582,-0.7689983
1316,0.9159437,0.8227479,-0.19011831,-0.7304783,-0.43722722,0.8742394,0.58226234,-1.1010005,-1.3439777,-1.4065115,-1.003869
1317,-1.6550969,0.16554013,0.41741908,-0.14088857,-0.40163225,-0.16355385,-0.018559182,0.8044425,1.1112932,1.1072696,-0.5738784
1318,0.5332376,0.5338586,0.4490996,2.3674703,-0.5554174,2.38138,0.773951,-1.4929874,-1.2270813,-1.002033,-0.372562
1319,-1.7254788,-2.317858,-0.47176224,0.08411165,-1.3491815,-0.43623152,-0.087909475,0.86934465,1.0448207,1.209152,1.4190633
1320,-0.9846295,-1.0988536,-2.8836367,-0.7216686,-1.317659,0.6155023,-1.3282015,0.8411099,1.0090985,1.2269251,1.5068319
1321,0.9895569,0.7707384,-1.5065138,0.4264927,-1.5415995,-0.84864855,-0.7284176,-0.41772264,-0.8638894,-0.9235595,-0.02337337
1322,0.855418,0.8995496,-0.9967846,0.6474946,0.49212384,0.97929054,0.80835027,-0.7890629,-0.6543059,-0.69715947,-0.22569264
1323,0.80466384,0.67424464,0.7115543,-0.46846926,0.57809174,-0.8963255,0.38667515,-1.6677302,-0.733853,-0.48619145,-0.07815702
1324,0.5666231,0.36124772,0.6313243,-0.6711956,2.3936539,-0.047341537,2.4143178,-1.1147332,-0.78888685,0.2383817,-1.0515575
1325,-1.1894115,-1.1367592,-0.085949086,0.83618104,-0.4315602,-1.8033676,-1.659497,0.887361,0.9513274,1.2284408,1.3841358
1326,-1.0199256,0.44342774,0.30892006,-0.509894,-0.51886576,0.1761452,-0.5022407,0.8331762,0.9400882,1.0477735,0.9038739
1327,0.47622713,0.47788027,0.5257781,2.3205588,-0.01165886,2.4689558,-0.5482293,-0.2453649,-0.7731265,-0.49069637,-0.7036109
1328,-0.7244638,-1.9537523,-1.0593891,-0.523743,0.0629667,-1.0371642,-0.42413467,0.81442875,0.94972104,1.2666996,1.5338821
1329,0.76891714,0.6762633,0.75163203,0.47375682,1.0197971,-0.4114419,-1.3995122,-2.0117836,-0.40736008,-1.6391616,-0.5425696
1330,0.598153,0.53165823,0.37873682,-0.903931,-0.022808148,-0.6007826,0.024495395,0.6398198,0.99208915,-0.9609735,-1.4238296
1331,0.7618533,0.51516384,0.44996217,-1.175822,-0.36477998,1.5251926,-0.47789598,0.8070246,-0.44835797,-0.9245043,-1.2469604
1332,-1.1542157,0.3178693,0.5095392,-0.7514564,-0.89992714,-0.28172812,-1.1825753,0.6838631,0.976534,1.051097,1.1119915
1333,0.6068956,0.64018595,0.5585402,0.524145,-0.13515791,1.0028646,-0.39139944,0.7756519,0.17164145,-1.3292707,-0.6534993
1334,0.5751875,0.3920565,0.45285124,-0.617088,-0.47810546,-1.4544079,-1.3113936,0.7734257,0.9504543,0.26780313,-0.4852377
1335,-1.467437,-1.2784543,-1.3194898,-0.22690235,0.5230686,0.961914,-0.26312783,0.813496,0.91870075,1.2644819,1.5438814
1336,0.6667389,0.6326913,0.58958524,2.3586512,-1.5645503,0.17688446,-0.4153795,-0.7703201,-0.9866911,-1.599788,-0.9190535
1337,0.79847586,0.96289235,-2.1911318,1.1051728,-0.15830374,0.3353632,-0.26588926,-2.344748,-0.18355156,-1.4677855,-0.89642507
1338,-1.2934783,-2.0794551,0.3084889,-0.52853936,0.5994728,0.34818298,-0.0068691373,0.7922383,0.90944433,1.2111299,1.4222347
1339,-1.5743366,-2.665855,-1.9375066,0.52187175,-0.2977144,-1.0564368,-1.0045602,0.8661265,0.9774576,1.2324202,1.5215806
1340,0.6671305,0.52227825,0.52887887,-1.3436048,-1.2812574,2.0324073,-0.42874524,0.6639538,0.34261212,-0.35682714,-0.88493085
1341,0.8946357,0.89816654,-3.5308008,0.2939801,0.1283199,-0.7831404,0.103186145,-0.6942904,-0.78822625,-1.1384366,-0.058404442
1342,1.0909569,0.44490138,-1.0684893,0.9941392,0.6760245,0.45860556,1.0158495,-0.81002414,-0.54477763,-0.1796954,-0.7034772
1343,-0.9987581,-1.8121942,0.5277735,-0.53925866,-0.71381986,-1.7345953,-1.6903244,0.7649234,0.8819719,1.1994581,1.3694272
1344,-0.9658287,-1.1194105,-2.3951674,0.24973553,-0.04545256,-0.78636616,0.17114666,0.8162181,0.9646975,1.2891682,1.5001906
1345,0.6176461,0.48836565,0.547125,2.2853093,-0.9114864,2.3148243,-1.1534284,-1.5815448,-1.340237,-0.3233407,-0.7073387
1346,0.5630273,0.4148575,0.57208264,0.436486,2.4115043,-0.5442988,2.4331632,-1.5846338,-0.61557806,-0.06835459,-0.29790822
1347,0.6867069,0.5469287,0.5318506,0.38926023,2.5178723,-0.29917997,0.22545727,-1.0551218,-0.815358,-0.88896966,-0.47591668
1348,0.58758557,0.48033112,0.5889838,0.20167659,2.2876847,-1.3217458,2.441237,-0.976195,-0.56288606,-0.27467775,-1.0165982
1349,0.649763,0.555597,0.67139465,2.2931437,0.12689698,1.557356,0.09673211,-1.5438662,-0.47081438,-1.397713,-1.6354452
1350,0.56804174,0.48193052,0.64518356,-0.6878136,2.6141427,-1.0443333,-0.26388043,-0.6406181,-1.8694782,-0.0063826228,-1.0766282
1351,0.7592446,0.7735929,0.58054733,-1.1926873,-0.21787815,0.51636976,-0.5738855,-0.7949535,0.17431325,-0.5303777,-0.9086732
1352,0.02863535,0.3557414,0.6420093,0.030050527,-0.07660983,0.034651175,0.78425026,0.76180786,0.87077755,0.9729094,0.2957589
1353,0.65635026,0.6013942,0.636385,2.3308895,-0.14054589,1.1253233,-0.44786394,-1.2312499,-1.1270696,-0.5910992,-1.3015189
1354,-0.88556534,-2.1616104,0.5043693,0.24830575,0.21526164,-1.4456441,0.37055486,0.7415912,0.96546346,1.1060951,1.402836
1355,0.78115094,0.72825986,0.6439733,0.85843146,0.6681332,0.46771345,-1.1663243,-0.9547236,-0.7174168,-0.9194677,-0.099963374
1356,0.76192087,0.6050107,0.65714663,-0.8310709,2.1283748,-0.3150676,-0.48868755,-1.4051566,-1.2957312,-0.53822136,-0.57705164
1357,-1.5053622,0.14443152,0.47287557,-0.29820117,-0.113626294,-0.23981032,-0.48702633,0.75279874,0.9178769,1.0977539,1.2550106
1358,0.70745504,0.5204141,0.5829736,2.427766,-0.26548108,0.7168011,0.046218168,-0.5311147,-1.1883364,-1.146161,-1.6268077
1359,0.53399074,0.29360178,0.5916528,0.80709535,0.43322566,-1.8099471,2.6369164,0.7662628,-1.3298484,-0.5676488,-0.61247313
1360,0.55196697,0.33397695,0.65070164,-0.04261994,1.2815872,-0.53056127,2.5004082,0.7403627,-1.5530815,-1.0541561,-0.5655359
1361,0.66984975,0.4969664,0.6266923,0.5275605,-0.5636356,0.6203729,1.8936228,0.7231784,-0.13920437,-0.55650616,-0.72650373
1362,0.6117736,0.5464733,0.54022527,0.79200983,-1.133348,1.778919,-1.2239113,0.8029317,0.15496199,-1.2178127,-0.62988436
1363,0.5957864,0.36176533,0.4830549,0.23781537,0.8402076,-0.94945526,2.613321,0.7689334,-1.8785961,-1.0418384,-0.7314157
1364,0.631687,0.5525431,0.59528226,2.4502978,0.50641316,1.2268293,-0.587703,-1.2857511,-1.0025188,-0.18232732,-1.4695715
1365,0.5449866,0.44028175,0.58081394,-0.06317148,-1.1817727,-0.43236753,-1.7485341,0.791257,0.8677883,-1.1613214,-1.0492256
1366,0.8730481,0.85338473,-0.36875826,-0.6664925,0.9148497,0.36926317,-0.42395654,-0.48654616,-1.3281794,-1.458261,0.5633969
1367,0.7107192,0.42340004,0.719687,0.15135203,2.4261618,-0.15037596,-0.3344179,-1.5366164,-1.7063838,-0.7800859,-0.08988416
1368,0.71455246,0.44928592,0.6810003,-0.68516886,2.4561138,-0.4432308,-1.2679409,-1.4261297,-1.4374572,-0.758073,-0.2829969
1369,0.07933223,0.47738698,0.45950446,-1.0969594,0.3802174,-0.65822625,-0.89234734,0.83290756,0.92598575,0.89064807,-0.39319178
1370,-1.2258573,-2.4813602,-3.0396113,-1.0763687,-0.96892136,-0.6873745,0.35520172,0.85935724,1.0091548,1.2334654,1.5026246
1371,0.8728342,0.79428005,0.23012422,-0.05859026,0.79714507,0.20349434,-1.1643871,-0.44323903,-1.4349107,-0.39898297,-0.57314146
1372,1.0673838,0.45718107,-1.584094,0.7269376,-0.10449435,0.6842568,1.3242316,0.12163991,-0.4391744,-0.7988721,0.20480782
1373,0.45836583,0.45432234,0.48484597,-0.7965369,-0.59264493,-0.007805554,0.095470615,0.75879234,0.9623856,0.4472448,-1.0354066
1374,-0.8937058,0.40926403,0.5385185,-0.074742295,-0.77084094,0.068368144,0.53807026,0.86046016,0.8272092,1.0045953,0.7929332
1375,-2.2077205,-1.4222511,-0.5519703,0.33710808,-0.32646134,-0.43936723,-0.6902398,0.83271044,0.9215548,1.2696121,1.5149462
1376,-0.8452235,0.37403566,0.35479316,-0.33268896,-0.57096535,-1.792609,0.44020867,0.766186,0.949072,1.1680266,0.7978048
1377,-0.2692151,-0.09415652,0.43074492,-1.1506718,0.21464613,-0.21874204,0.85734475,0.8830791,0.9637047,1.1183105,0.8873619
1378,-0.21259099,0.15679085,0.57620996,-0.64288706,0.019661816,-0.5809279,-0.8750116,0.8458062,0.9834091,1.0688473,-0.9272597
1379,1.0683948,0.5548357,-1.2221838,-0.022116445,-0.44398698,1.2668995,-0.26395088,-1.0977634,-0.21513037,-0.68656313,-0.077462584
1380,0.6218763,0.6060541,0.5490573,-0.4278823,2.5089731,-1.0176646,-0.8906273,-0.23829557,-1.076141,-0.88154715,-1.159429
1381,-1.6765515,-0.21999681,0.41415825,0.35881045,-1.3968796,-1.1775734,0.5189332,0.731085,0.9502751,1.187689,1.3093219
1382,0.6519617,0.6347048,0.6767513,2.2199678,0.1887304,0.26003712,0.7620352,-0.8183346,-1.7676175,-0.3320721,-0.906999
1383,1.1470332,0.05363848,-2.1096334,-0.07083182,-0.45198467,0.23263882,-0.41406208,0.029582473,-0.52570957,0.17446677,0.23811676
1384,-0.9114999,-1.8449602,-3.0261686,-1.7214416,-0.9051716,-0.0027484277,-0.19323778,0.9329635,0.9207827,1.1960342,1.5345573
1385,0.5809146,0.34914774,0.5407004,0.7310239,-0.36244583,2.3527174,0.34312248,0.83752024,-1.1154177,-0.5457046,-0.8788921
1386,0.66786134,0.75500476,0.75098425,1.0859967,0.41236067,0.3965006,-0.05595011,-1.1602651,-0.3556577,-1.2358636,-0.22717018
1387,0.85102534,0.8426844,-0.047800798,0.6741028,0.96093196,0.23597795,0.88823956,-0.53310317,-1.8574506,-0.31093156,-0.032868423
1388,0.53180104,0.38238373,0.57886463,-0.49360305,0.12856,0.59315836,-1.2503049,0.7388493,0.9549887,-0.7315337,-0.19356102
1389,0.6123667,0.43388835,0.3902774,0.31535485,2.3823469,0.23490766,2.5438643,-0.16167325,-1.302883,-0.9767457,-0.6400764
1390,-1.6738988,0.43986496,0.46890444,0.64967644,-0.5016825,0.5782507,-1.3376907,0.7460672,0.9621324,1.111596,0.2292727
1391,-0.73351705,0.41609365,0.51029474,-1.1143924,0.24790129,-0.47868827,-0.4999905,0.74297106,0.93973005,1.1402844,0.1421229
1392,-0.18323861,0.45894486,0.54979765,-0.9633246,-0.25870743,-0.5750083,0.44081998,0.77698344,0.8056099,1.1252583,-0.7260807
1393,0.83059555,0.73106575,0.58125424,-0.14029206,-0.15808932,-0.7056992,-0.61777353,-0.808225,-1.0473357,-0.40778795,-0.04680841
1394,0.8654279,0.84310275,0.13093778,-0.22695437,0.34821174,-0.5751768,-0.45831558,-0.7252158,-1.3820305,-1.3208213,-1.0281689
1395,0.7295659,0.7876799,0.6482649,-0.023538055,-0.9155396,0.29943076,0.76878625,-1.2516588,-0.787265,-1.0679563,0.050236747
1396,0.97056365,0.7751981,-0.40321955,-0.6103506,-0.54626954,-1.035224,0.3195355,-2.0216863,-0.74427253,-0.4116039,-0.24697989
1397,0.5237848,0.33266833,0.3522701,-1.5032041,-0.18384679,-0.7941257,1.1337597,0.80550367,1.0143108,0.3922077,-1.0323573
1398,-0.7684737,-1.145942,-1.799643,0.26617917,-0.88463825,-0.1951251,-0.3342276,0.8750301,0.9442967,1.2404162,1.5134268
1399,0.6088524,0.48428395,0.6654912,2.525646,0.3955842,-0.087544315,-1.3548725,-0.5607705,-0.9997618,-1.6077545,-0.5926462
1400,1.1809795,-0.9936487,-1.1806228,0.7011646,0.72449523,0.7086402,0.7899608,-0.5049358,-0.31405708,-0.08404078,0.12539284
1401,0.5832783,0.491494,0.50830513,0.12165031,-1.4358164,-0.4682121,1.4107131,0.80427575,0.7380949,-1.0803138,-1.2059336
1402,0.48266065,0.4807972,0.47556475,-0.83817077,0.45843008,-1.4463772,-1.3855665,0.80848527,0.92930603,-0.04701673,-1.6853957
1403,0.5362308,0.4433945,0.6376068,-0.7998676,-1.4767619,1.8938683,0.6757968,0.6717044,0.7242684,-0.6084694,-0.5619782
1404,0.4810923,0.46868566,0.576402,2.38181,0.16978666,2.3834946,-0.15879846,-0.64240116,-1.1175253,-1.4626724,-0.39314547
1405,0.51339847,0.47212622,0.62641287,-0.3019638,0.74286216,0.12445516,-0.9707548,0.7873967,0.79591876,-1.5607709,-0.91187495
1406,0.63197434,0.65125966,0.59800833,0.48565438,2.3870442,0.24092753,-1.2242459,-1.5461419,-0.39305517,-1.4524512,-1.4938536
1407,-0.6874532,0.3472894,0.50097084,-1.4714195,-1.2053626,-0.17375182,0.0877274,0.8155477,0.97011495,1.1100898,-0.5811657
1408,0.67236215,0.45666704,0.551156,1.9019839,-1.6030623,2.4116564,0.32386568,0.094741456,-0.6698209,-0.6069293,-1.2468389
1409,-1.9463625,-1.4961381,0.05197663,-1.4237138,-0.88627577,-1.2143244,-0.36464134,0.91116744,0.892274,1.2014248,1.4398215
1410,-2.1783748,-2.5479324,-1.9770752,0.028210806,0.36099154,-1.1227089,-1.2494193,0.78931826,1.0922663,1.2250916,1.478091
1411,0.5432257,0.41748855,0.5286727,2.3992987,0.7693262,2.3979878,-0.020465473,-1.0272893,-1.6220546,-0.8301404,-0.66844606
1412,0.53540397,0.41034493,0.42204922,0.12008571,0.9310337,0.4552216,2.642291,0.7355964,0.1506212,-0.70871496,-1.2101034
1413,-1.266005,-2.6394386,-1.9925307,-0.0069455467,-0.0016628372,0.66229784,0.4168236,0.849924,0.95801693,1.2041569,1.5620342
1414,-1.7083921,-1.5356029,-1.4811728,0.2359681,0.8158427,0.3433431,-0.24395406,0.7357258,0.9576922,1.2443366,1.5973772
1415,-1.7931533,-2.2452834,-1.9571971,0.29403877,-1.5550363,-0.028895222,-1.3908759,0.85090744,1.0396937,1.2124169,1.4975362
1416,-1.8412786,-0.73210263,0.0645961,-0.5460291,-0.5686254,-0.69721895,-0.39294687,0.67028314,0.9880294,1.2569208,1.480095
1417,0.8044716,0.5839654,0.7611728,-0.62982106,-1.34751,0.7927036,0.36782706,-1.232081,-0.49787822,0.25689563,0.19093804
1418,-1.433641,-3.0999138,-0.6359655,-0.93944114,0.035689957,-0.23857003,-1.1557924,0.71094424,1.1065718,1.2307888,1.4788799
1419,-2.372776,0.43332613,0.42981538,-0.58923256,-0.1086683,-0.2252387,-1.5163887,0.76731306,0.7193364,1.0619557,1.2880696
1420,-1.5288849,-1.9169861,-3.3649013,0.31241947,-0.20519662,0.51437443,-0.8192276,0.97422606,0.9847416,1.1426558,1.4691066
1421,-1.1212996,-3.0068877,-2.150756,0.35030162,-0.7006903,-0.27676404,1.0152588,0.8140012,1.0286345,1.160924,1.5616829
1422,-0.31484976,0.2976659,0.49799338,-0.7203518,-0.24890721,-0.95395756,0.121001124,0.8550017,0.7753461,1.1500505,0.81725585
1423,-1.4515935,0.4356945,0.5127736,-0.69488496,-0.8562188,-0.34455663,0.13415888,0.7675906,0.9445445,1.1222328,-0.32296282
1424,0.6096811,0.4980674,0.47963843,-1.189706,0.121201836,2.325479,-0.3225849,0.75498635,-0.6308842,-0.77905226,-0.078126475
1425,0.4634653,0.4854032,0.5614256,-0.5156355,-1.0783707,-0.86625844,-1.2475759,0.7818101,0.88890105,0.22848348,-0.95729506
1426,0.84192705,0.84858024,0.068934,-0.16266851,-0.6162975,0.7214444,0.32265237,-0.3951324,-0.61588836,-0.013933517,-1.0029773
1427,-1.3131226,-0.7196835,0.5919354,0.29334974,0.08016905,-0.45780367,-0.8427447,0.9314231,1.0063357,1.1221129,0.39017168
1428,0.6632899,0.39741337,0.5526247,-0.9598183,0.62057406,-1.4992841,0.98373485,0.786193,0.72787875,-1.1327039,-0.91303307
1429,-0.32666036,0.42894915,0.5617126,-0.59927905,0.21349545,1.431379,-0.74164337,0.8285632,0.8474723,0.9880787,-0.6153367
1430,-0.51403844,0.38878408,0.547125,-0.09875937,0.004554407,-0.22075747,-1.1681678,0.7433443,0.93499124,1.1264753,0.11772721
1431,0.710233,0.7570756,0.6708134,1.0957136,-0.18542233,0.16163452,-1.1086185,-0.04189836,-0.6232718,-0.92851377,-1.4849211
1432,0.83184224,0.51336884,0.8171305,0.3986353,0.5511601,-0.99206275,-0.30857724,-1.3531274,-1.2872927,-0.34803045,0.29665267
1433,-1.0752827,-2.500659,-1.7764655,-0.45560628,0.54935485,-1.4296358,1.8458636,0.80955607,0.97469103,1.2058346,1.5057545
1434,-1.5596397,0.37513465,0.32110757,-0.18096235,-0.57774425,-0.71732175,-0.12836978,0.6841648,0.8455565,1.2744929,1.0251766
1435,0.63501394,0.4463393,0.38655007,0.16339564,0.3477779,-0.49122834,-0.10404569,0.7940243,0.887737,-1.0729913,-0.70348376
1436,0.73452663,0.6038582,0.8531822,1.1077172,-1.263355,0.778237,0.8651925,-1.5847427,-1.1477048,-1.5574669,-1.0401319
1437,-0.36672753,0.35161665,0.5248758,-0.081423156,-1.1242394,-0.4157924,-0.81581837,0.7651223,0.9059791,0.98337,1.0701131
1438,0.7296983,0.7976898,0.6539447,-0.55934566,0.42783448,-1.0503886,0.4231247,-1.5889043,-0.9898004,-0.6370988,-0.7761131
1439,0.45360276,0.5340232,0.61714894,-0.5324626,-0.3395365,0.24858806,1.1789004,0.77696776,0.7747839,-1.5637057,-0.5066475
1440,0.5367879,0.48944902,0.45514485,-1.6881171,-1.070474,0.42607427,1.6589142,0.9103316,0.58456755,-0.5154035,-0.6995227
1441,0.81153274,0.7360504,0.5810379,-1.4235637,0.6221401,-0.22325116,-0.1991295,-0.8231146,-1.3651855,-0.021730037,0.07624603
1442,-1.9087393,-2.7991426,-1.6138335,-0.32539216,-0.046302512,-1.2307769,-0.080537714,0.85129833,0.9971459,1.2550238,1.496412
1443,0.62833506,0.39968112,0.45665884,-0.25360394,-0.65182835,2.4559233,-0.82716084,0.7757763,-1.8079228,-1.0478479,-0.7314799
1444,-1.4097264,-1.8375981,-0.95951563,-0.55649006,0.4760177,0.17962791,-0.66489935,0.88234335,1.0190163,1.1048887,1.5496359
1445,0.64262694,0.5885654,0.5032899,-0.05330967,2.5377903,-0.09398745,0.7767477,-1.080181,-1.1600853,-0.9887266,-0.027541798
1446,0.63837194,0.48583764,0.5413312,2.534911,-0.69547844,1.5939472,0.12777542,-1.7556053,-1.8456111,-0.6972869,-0.96498907
1447,-1.7032663,-2.4361174,-2.1701746,0.6628559,-1.085217,0.45672342,-0.5471238,0.84107405,1.0330998,1.1686572,1.5401251
1448,0.64384663,0.30869186,0.5722828,0.59375846,0.12496507,2.299113,-0.13392854,0.81351006,-1.4328362,-1.618889,-0.76323867
1449,0.6699855,0.37805495,0.46232235,-0.55661225,-0.19499093,-0.7796146,0.10570277,0.7140996,0.938265,-0.8749359,-1.2423235
1450,0.5061648,0.4425734,0.42058623,-0.13070793,-0.31352443,0.5837926,2.1560116,0.7863249,0.7907761,-1.0387348,-0.30211574
1451,0.71976995,0.5394925,0.5737934,-0.3631773,2.4569957,-0.7936467,0.3219537,-0.9788619,-1.508366,-1.5070698,-0.86317605
