,x_g2,x_g3,x_g4,x_g1,x_g5,x_g6,x_g7,x_g8
1256,-1.7346799,-0.8393416,0.22136502,-0.79752403,-0.23487301,1.2461737,1.2947209,0.24738704
1257,0.96160275,1.0360702,-0.17966238,1.19775,-0.5880284,-1.2840327,-0.26815742,-0.01123217
1258,1.0986646,0.55694586,0.27105674,1.2213346,-0.36186343,-0.81764096,-1.1220816,0.16446035
1259,-1.7512479,-1.1756464,0.768122,-0.8898058,-0.02021432,1.2420466,1.2778362,0.2618135
1260,1.0364782,1.0695063,-0.15946037,1.0282483,-0.27772498,-0.34723917,-1.0088491,0.13133751
1261,1.0830433,-2.0213096,-0.4837171,1.2498044,-0.14496303,-0.94577247,-0.5359721,0.34399223
1262,-0.6971207,-0.8703128,-0.34582007,-1.0331373,0.47888407,-0.9138662,-1.277478,1.2769747
1263,0.6934304,1.0820748,0.4615705,0.8272265,1.420118,-0.85766983,-0.7600897,0.29865545
1264,-1.0046226,-0.26265353,0.5877276,0.09601039,1.9013697,-0.33066085,-0.7311474,0.5582689
1265,0.8426293,0.93387717,-1.193818,1.0594018,1.5463557,-1.4886646,-0.66719973,-0.08548903
1266,0.8572868,-0.89478266,-0.94461167,1.3189799,0.29344764,-1.9763653,0.1292754,0.43220162
1267,0.93669266,1.0029571,-0.706281,1.023156,1.4500451,-0.7587189,-0.45230332,-0.14629596
1268,0.6867388,1.0586154,0.050352935,-0.46513394,-0.8097568,1.0740241,1.1041423,-0.12348347
1269,0.75036097,1.1117147,-0.10110723,-0.7988136,1.6005511,-0.023083938,-1.3690658,0.28171277
1270,0.8753892,1.1007649,-0.7734566,1.0231539,1.3978864,-1.2334355,-0.27133796,-0.17697196
1271,0.68222934,1.1366805,-0.20765981,-1.4807103,-0.77823085,-0.031422526,1.2459748,0.18139201
1272,-1.2603378,-0.22497983,0.2988303,-1.92711,0.29583523,1.2498059,1.2630566,0.2621592
1273,1.0634624,0.8531236,-0.70702475,1.1367806,0.21600308,-1.0961634,-1.3595879,0.19671631
1274,-0.13853118,1.0869592,0.0488026,-0.4677253,-1.1329048,1.1299443,1.1374937,0.0011828755
1275,-0.24669783,0.59659463,0.19967118,-0.5040016,-0.34104785,1.0645634,1.2951739,0.33746728
1276,1.1309156,0.5518477,0.46161324,1.2404665,-1.4451491,-1.0138398,-1.3601004,0.034404304
1277,-1.0186738,-1.3477663,-0.49943134,-1.2206331,-1.0589608,1.2859467,1.2488067,0.2718016
1278,0.96360826,1.0512699,-0.9225534,1.0396699,-0.345148,-0.18773922,-0.76634026,0.2661334
1279,0.96049315,1.0300474,-0.2768303,1.1952151,-0.3020875,-0.3024805,-0.9554421,4.2339394e-05
1280,1.0902739,-0.53426284,0.2670772,1.3062968,-0.8162205,-0.82369643,-0.046436336,0.13457167
1281,0.97217166,-1.539325,-0.9266431,1.3329124,-1.589136,-0.36828548,-1.6710724,0.32040346
1282,-0.42113662,-1.0284747,0.93658876,-0.20228685,0.12081727,0.15008508,-0.0720383,1.2223792
1283,0.23612866,1.1341857,-0.75111437,-0.93352246,1.7326266,-0.6239066,-0.5313338,0.2817888
1284,-1.7329298,0.78798366,0.1402322,-0.9224896,0.13161698,1.1238477,1.3009223,0.11673157
1285,1.118924,0.124904536,-0.5001999,1.249536,-0.87468153,-0.637812,-0.78103244,0.20580435
1286,-0.53399867,-0.87572956,-0.0727687,-1.1299759,0.36219937,1.2183326,1.2936654,0.28122824
1287,0.9655056,1.2077086,-0.3413757,1.1238953,0.037213605,-1.6017863,-0.25497764,-0.3159105
1288,0.88903505,1.0593132,1.8691065,1.0551639,-0.08844851,-1.7117795,-0.7124945,-0.30161622
1289,1.1588725,-0.09059916,0.1384843,1.2048396,-0.050897967,-1.0422392,-1.5928059,0.23871808
1290,-0.023213767,-0.5189517,-0.35250178,-0.27401325,1.8464185,-0.27710053,-0.07222686,0.67434365
1291,1.0600532,0.88844097,-0.6632785,1.198513,-0.07520256,-1.2058575,-0.4890161,0.023255344
1292,-0.3144362,-1.2302243,-0.99635446,-0.65850604,1.9343822,-0.7725632,-1.118621,0.54693514
1293,1.0272578,1.2374485,0.1630875,0.57164663,-0.6930041,-1.1089698,-0.75778246,0.2139667
1294,0.96080035,0.893521,1.8303858,1.0511743,-0.4456202,-1.1573441,-1.0036826,-0.02163492
1295,0.8556566,1.0546185,1.8333851,1.0374416,-1.1724852,-1.6840926,-1.2218928,-0.09366994
1296,-0.7957375,-0.4207005,0.52276546,1.1906722,0.712618,-0.19286735,-0.3077062,0.88487864
1297,0.9814466,0.98827326,-0.054334167,1.0526031,-1.4204028,0.8346617,-0.795298,-0.06655922
1298,0.96330893,1.1027672,0.3654605,-0.73508394,1.5101309,-1.0826619,-0.8980029,0.20621723
1299,-1.7680342,-1.1280442,-0.97679996,0.9711258,-1.0674924,1.3634197,-0.4613137,0.35836473
1300,0.9497864,0.95729256,0.17581451,1.0749106,1.450838,-0.13799767,-0.84576625,-0.2534215
1301,-0.8112722,-0.86555666,-0.80443996,-0.51145303,-0.6840032,1.2000307,1.3623384,0.18334727
1302,0.39756677,1.1759247,-0.031774435,-0.5026753,1.6826949,-0.51967144,-0.97021693,0.24013093
1303,-0.79438955,-0.5422246,-0.4218744,-0.0151597075,-0.0360535,0.91359895,1.4228292,0.38821408
1304,0.98320776,1.0212284,-0.71956134,0.2954623,1.6425911,-0.66720194,-1.8601289,-0.002446947
1305,-0.8092193,-0.6638576,-1.5220177,-0.9272509,-0.47312504,1.2781873,1.2909102,0.18007818
1306,-2.2708936,-0.40851876,0.42723313,-0.78132385,-0.44313073,1.124619,1.3502725,0.3415679
1307,-1.2409146,-1.5113205,2.6541445,-0.4151686,-0.24107353,-0.25546804,0.110809,-3.7224667
1308,-1.3273677,-0.8193499,-1.5921456,-0.61907357,-0.0123998625,1.0492051,1.3734679,0.41310695
1309,0.86153156,0.009703409,-0.34794948,1.4055911,-0.19643041,-0.30194518,-0.19232905,0.13036628
1310,-0.7846687,1.0450575,-0.19401164,-0.06267606,1.7871608,-0.11073588,-0.19116464,0.32798138
1311,0.89626217,0.9898411,-0.4640146,1.152622,0.05999524,-1.3065372,-1.4373617,0.2771506
1312,1.0127667,1.0955199,-0.07597509,-1.0352086,1.501994,-1.791599,-0.7183003,0.16602881
1313,0.9573451,0.99107385,-0.6013244,-0.5323918,-0.93032426,0.88593096,1.1991402,-0.28307056
1314,-1.237344,1.0211504,-0.9906457,-1.9723246,-0.76543796,1.140401,1.2401069,-0.045202024
1315,0.82589394,1.0902852,0.22501913,1.1323512,1.2753725,-1.1829046,-1.146199,-0.15921363
1316,-0.37503248,-0.8547219,-0.044484094,-0.52764535,1.9253255,0.06823398,-0.11717378,0.51033366
1317,-1.1307576,-0.4577323,0.06197105,0.7820528,-0.09886315,1.2271203,0.7444558,0.5980294
1318,-1.8239292,-0.6195249,2.6478994,-0.16503738,-0.22276735,0.07377737,-0.69219303,-2.7755613
1319,-0.35526457,-2.1382477,-0.15627098,-0.85699975,-0.45237112,1.2877079,1.2259531,0.28228214
1320,1.0156074,0.86402076,0.45213315,-0.8594603,0.0085207,1.070111,1.0801262,-0.3120026
1321,0.17560312,-1.3454337,-0.2670359,0.4539024,-0.68002087,1.1309484,1.3175211,0.22963978
1322,-1.4087129,-0.905424,-0.14941597,-0.42183557,-0.73557866,1.2188799,1.2421736,0.417624
1323,-1.6436175,0.09350501,0.15386873,-1.4899296,0.026001621,0.9725547,1.3784002,0.43258622
1324,0.93871385,1.0037241,0.5167203,1.1729158,-0.8589658,0.45644826,-1.2846149,-0.025038846
1325,1.0188514,1.0495297,-0.878717,0.70139486,1.4102736,-0.8239097,-0.111719094,0.05332306
1326,1.1096215,1.0570407,-1.1222286,-0.75812614,1.5372577,-1.0043362,-0.62803376,-0.03911916
1327,0.4621332,-0.36055055,2.6327796,-1.7193327,-0.5379072,-0.8487969,-0.6343466,-5.7572193
1328,1.0927105,0.93528295,-0.07256095,1.1380539,-0.97554487,-0.15991765,-1.3191983,0.010454373
1329,0.92463577,0.9226854,-1.0446258,-1.6665162,-1.1815896,1.1516428,0.8377456,0.02689003
1330,-1.743681,-0.64770764,0.27182308,-0.45749286,-0.86556125,1.2279866,1.2806672,0.31398994
1331,-1.4489547,-0.6731617,0.8583491,-0.66648376,-0.78550553,1.2268096,1.2961951,0.24492295
1332,0.8262465,1.0958782,-1.6264709,0.96695954,-0.7236819,1.0778742,-0.907987,-0.284147
1333,1.1587516,0.73955595,-0.35327762,1.1496377,0.03459851,-1.7767041,-0.8406039,0.05846918
1334,0.61090076,-1.3503678,0.5907661,1.376547,-0.35242113,-1.3821819,-1.5523415,0.49651372
1335,-0.71653867,1.0958077,2.5122902,-1.1715521,0.14127417,-0.24466512,-0.61079615,-3.5417583
1336,-0.33174834,-0.9649017,-0.8100672,-0.34578666,0.13129297,1.2419599,1.3496592,0.062182553
1337,1.1302323,0.8619513,-0.2896244,1.1390643,-0.265859,-1.0400515,-1.1090895,0.03899828
1338,0.08535881,-1.0389031,-0.4187328,-0.23692717,1.8928906,-0.90958756,-0.20939967,0.5894356
1339,0.21701449,0.010477667,-1.3074203,1.3947078,-0.06503758,-0.75656176,-1.0628777,0.5467645
1340,0.9852274,-0.05747036,0.4288025,1.2618749,-0.51550287,-0.24534647,-0.5171676,0.39567706
1341,-0.62609476,-0.09388873,0.040280677,-0.96566844,1.855025,-1.1624906,-0.7064146,0.70414877
1342,1.0461514,1.1008446,-1.2861309,-1.1758032,1.4657941,-0.36446285,-0.8179725,0.13263056
1343,0.91871387,1.106113,-1.0901262,-0.7096688,1.6229395,-1.4832809,-0.8650264,0.0994215
1344,-1.6679058,0.05833423,-0.63289046,-0.87770575,-0.70698404,1.1895756,1.3794849,0.10518563
1345,0.71780384,-1.2969172,0.16496776,1.3915066,0.45411524,-0.45829493,-0.10727556,0.3387493
1346,0.9699143,-2.033342,-1.045553,1.3789005,-0.97725856,-0.8930316,-1.0063742,0.18917903
1347,-0.10990353,1.0356516,-0.10978555,-0.4186098,-0.72459614,0.94481635,1.2634895,0.14462253
1348,0.85736656,1.0718842,1.0458515,1.0465493,-0.07083762,0.8620255,-1.4816142,-0.16355564
1349,-0.95655745,-1.226745,-1.2235284,-1.1983606,-0.32788754,1.2752495,1.2172413,0.35329598
1350,0.9722464,-0.25642288,-1.065789,1.3101693,-0.3700967,-1.5438153,-0.67912763,0.35864148
1351,1.0135182,-1.0673921,0.5473032,1.231775,-0.64034325,-0.77023476,-1.2655488,0.47202668
1352,1.2026348,-0.5631379,-0.14678292,1.1866266,-1.5986044,-0.6632493,-0.26642904,0.19511601
1353,1.0132998,1.0825895,-1.2028372,0.26474968,-0.5830748,1.0204628,0.7701596,-0.25114837
1354,-2.2210882,-0.50161165,-0.9948705,-1.0538641,1.9004674,-0.4186758,-1.2080493,0.6386661
1355,-1.8570404,-1.0519384,0.14169763,-0.7689968,-0.7884216,1.198165,1.2843235,0.38490564
1356,0.1560673,-0.91483456,2.6256359,-0.8282098,0.8380327,-0.13901779,-0.288756,-4.5245495
1357,-1.3529049,-1.2871795,0.0015951331,-0.42176345,-1.6018062,1.1225805,1.3144497,0.44765458
1358,1.1415358,0.89871943,-0.7354104,1.1203978,-1.3333062,-0.65473586,-0.096167296,-0.026353113
1359,0.061734997,1.3849343,2.2934015,-0.6610674,-0.45622113,-0.50892484,-1.4937955,-3.5300298
1360,1.1486255,0.37525368,0.5806004,1.1728232,-0.63560545,-0.7185555,-0.9836077,0.221412
1361,1.062672,-0.5051625,0.47541702,1.264432,-0.6086483,-1.7598697,-0.32814515,0.3144258
1362,1.1071343,-1.172814,-1.1358935,1.3141189,-1.4943782,-1.7923232,-0.30701768,0.1279623
1363,-1.6895329,-1.0017767,-0.31686893,-1.3211383,-1.3448306,1.2399828,1.381292,0.037157062
1364,-1.0356797,-1.2711916,-0.57967836,-0.6357453,0.3357534,1.3388786,1.1735313,0.22093634
1365,0.5401707,0.97546077,-0.12224192,1.100637,-0.72526234,1.023642,-0.39983046,0.11831771
1366,-0.6672089,-1.6197315,-0.2398292,-1.2104671,-0.16488867,1.2731125,1.311728,0.13783237
1367,-0.05433486,-1.6543996,0.6318494,-0.8411691,0.55031216,-1.6897969,-0.167323,1.2434915
1368,-0.7120324,-0.27439263,0.33187622,-0.3856685,1.8657397,-0.8311998,-0.64045817,0.67844164
1369,1.1151854,1.0995691,-0.14020368,-0.58343834,1.5020083,-1.6772509,-0.74248016,-0.09612563
1370,-0.35603675,-1.4443853,-0.67072946,-0.31275043,-1.1904707,1.1641557,1.3393147,0.30301514
1371,0.0065233056,1.3956889,2.2841249,-0.28801078,-0.65939903,-0.9851355,-1.4650245,-3.9816055
1372,-0.93821526,-2.11363,-0.872946,-0.75922036,0.054740265,1.2923976,1.273203,0.17977758
1373,-0.70796984,-1.439891,-1.0313927,-1.7818499,-0.79685736,1.2308477,1.2802954,0.33590236
1374,-0.29426154,-1.821819,-1.2451388,-0.08855652,1.9076526,-0.84287816,0.06778202,0.5692817
1375,-1.8775967,-0.5244303,0.6040982,-0.91852695,1.8833567,-1.0963662,-0.067700505,0.6437702
1376,-0.4159928,-1.842935,-0.9622812,-1.1980435,0.038143538,1.2738695,1.3354377,0.04927239
1377,1.0912981,-0.11781854,-0.38052785,1.2354797,0.064595535,-0.9600294,-1.1952717,0.32014528
1378,0.83314824,0.9899472,1.9417893,0.99337363,0.23230623,-1.1480112,-1.3098742,-0.053283032
1379,-0.8843496,-1.80872,-0.98475915,-1.4229728,-0.46822977,1.276583,1.3244156,0.11029903
1380,1.1148397,-0.39690122,0.38562468,1.2225635,-0.6760219,-1.4728584,-0.65238774,0.3180817
1381,0.6625716,-1.4279758,0.50154674,1.3783112,-0.2070136,-0.20549276,-1.4547917,0.44583237
1382,-1.1725022,-0.5271792,-0.4837239,-1.2198892,0.26855022,1.2597693,1.2622714,0.27023932
1383,-1.7301226,-0.824373,0.046120558,0.030454205,1.954873,-0.38012087,-1.3805279,0.46120396
1384,0.32587758,1.0086657,-0.49562073,-1.5193163,-0.19006577,1.1412449,1.1858323,-0.081876
1385,-1.7570833,-0.795802,0.55843747,-1.3817184,1.9078165,-0.7191988,-0.7405333,0.6112057
1386,1.0786458,0.85137707,-0.48566794,1.1187614,0.42620376,-0.48926517,0.13207899,0.1176882
1387,-1.7886214,-0.19187117,0.5059143,-1.6597987,-0.7310636,1.2757745,1.3010815,0.11807324
1388,0.46787414,1.3115221,2.334831,-0.61681783,-0.12862724,-1.6260508,-0.62412995,-4.0502205
1389,1.0656873,0.9230827,-0.4322805,1.2010622,0.4209937,-0.9096154,-0.27442193,-0.10932933
1390,1.0545387,1.1333135,-0.076369554,-1.1071218,0.05885252,0.010217628,0.6615708,0.33767417
1391,-0.39175373,0.86736035,-0.37043133,-0.5882358,-0.12400599,1.0832967,1.2539879,0.21480751
1392,-0.94984627,-1.5962003,-1.3207566,-0.05615509,0.38388222,-0.98651856,1.4113988,0.72428054
1393,-1.241575,1.2640744,1.05592,-0.81596494,-0.25309828,-0.42014298,-0.44466856,0.775885
1394,-1.8615891,-0.887788,0.18367325,-0.36769363,-0.40362698,0.7306633,1.4824476,0.37969276
1395,-0.7523239,-0.81481755,0.0779088,-1.5066218,-0.030469472,1.212834,1.252794,0.40060967
1396,-0.7827899,-0.7578165,-0.37684098,-0.38076708,-0.9700127,1.2873954,1.3428016,-0.019429883
1397,-0.94929326,-0.43487847,-1.5978748,-0.24699005,-1.1928662,1.2710985,1.3155968,0.10984503
1398,1.027056,1.0537422,0.33991185,0.97169423,-0.8004657,0.9413026,-0.15011434,-0.4074845
1399,-1.5898253,-1.7132007,-1.1398915,-0.8184332,0.12192895,1.0919044,1.4129177,0.2466037
1400,-0.91874206,-0.7389541,-0.10200009,-0.58674145,-1.0023853,1.1705983,1.3266497,0.33692798
1401,-1.3600906,-0.5200224,-0.45652202,-0.7922241,0.1461455,1.2110447,1.2413228,0.4196133
1402,-1.5594224,-0.7690527,0.552444,-0.58145654,1.4308795,-0.15224038,-0.8996071,1.1037537
1403,-0.74836224,0.06406736,0.3219417,-0.70871586,1.2298715,-0.18844004,0.13650937,1.1368885
1404,-0.6575945,-1.8523554,-1.3892907,1.2753867,-0.3334499,0.47227737,-0.57294333,0.7865565
1405,1.0229118,1.0900506,0.030862544,-1.2001323,-0.15145573,0.8319311,1.0909957,-0.35626426
1406,0.92778695,0.30623314,0.1511161,1.196731,-1.0125039,-1.0633781,-0.41571674,0.5539746
1407,1.011312,0.7958621,0.30443984,1.2042897,-0.85186505,-0.29912087,-0.46909934,0.18647712
1408,-1.0954996,-0.30385286,0.41814727,-0.7086775,-0.51002586,1.2876408,1.3053993,0.06831448
1409,-0.67920554,-0.55983377,0.5995707,-1.985362,1.8741262,-1.6858463,-0.6543829,0.67511904
1410,-0.68359894,-1.1167966,2.6403234,-1.0156493,-0.8066879,-0.5155605,0.123388745,-1.7195259
1411,-0.45847693,0.039635137,-1.4756516,-0.5340441,-0.64948237,1.1976005,1.2640631,0.36177573
1412,0.90656596,1.0941814,0.037747763,0.96828073,0.291403,0.70931214,-0.37469772,0.077658035
1413,-1.4002866,-1.1887126,-0.13381742,0.111652784,-0.44220322,1.1818134,1.3159447,0.30213895
1414,1.0638078,0.8570278,-0.3656153,1.217491,-0.8644021,-1.0266943,-0.23963036,0.001120986
1415,-1.2583139,-2.0072234,-1.5975194,-1.3767079,-0.37565765,1.2876914,1.3534671,-0.017063934
1416,-2.001645,-1.8835024,0.75927687,0.012177122,-0.111894496,1.2020385,1.2594372,0.35467967
1417,1.081497,0.8551243,-0.6886767,1.1734475,-0.723055,-0.5525694,-0.7600275,0.087748684
1418,1.0125282,0.95429987,-1.1893109,1.1048214,-0.3726056,0.7012562,-0.5417642,-0.054091573
1419,0.96960145,0.997753,-0.36859316,1.0963454,-0.15953979,-1.0431571,-0.50343645,0.2617728
1420,-0.46795633,-0.15200482,2.6360419,-0.3752593,-0.07282393,-0.8475206,-0.08481187,-1.8946515
1421,0.95068413,1.0018601,-0.31476796,0.9453745,1.3837317,-1.2649766,-1.7283276,0.078258365
1422,-1.4856026,0.049262933,0.022145629,-0.7760786,-1.1789968,1.2450557,1.3206838,0.13561982
1423,-0.20177682,-0.49735993,0.7444385,-1.4611361,1.8763189,-0.5290248,-0.716934,0.63584834
1424,1.079593,0.7940189,-1.3766862,1.2360973,-0.8093557,-0.8907889,-0.34246558,-0.009461245
1425,0.012906918,-0.115901805,0.37745214,-0.35689,-0.11713325,-0.051643137,-0.1401427,1.2281818
1426,0.40508902,1.1284093,-0.9631273,-1.7046736,-1.5459969,1.1105821,1.102725,-0.11876837
1427,1.1547192,1.0789201,-0.2687676,0.039255626,-1.1326945,0.93641996,0.20835432,-0.16571292
1428,0.048298728,-1.8662802,0.10679517,-0.61782193,-1.5040684,1.2831669,1.2347016,0.22770175
1429,1.1283821,0.761907,-1.3785475,1.1963079,-0.71820384,-0.99515283,-0.9426626,0.025296373
1430,1.1164308,0.91152537,-0.97574526,1.1702859,-0.279027,-1.0970486,-1.3415331,-0.065111004
1431,-0.79035175,0.74585027,2.584514,-0.05918596,-0.01841692,-0.060876593,0.13562743,-3.7869105
1432,-1.6238183,-0.7685828,-0.41091177,-0.5633428,0.23090638,1.2846861,1.2924942,0.13222031
1433,0.9468248,1.1830666,-0.021553949,-1.5833017,1.4671149,-1.2677413,-0.030935612,0.108829595
1434,1.0522294,0.8638835,-0.55498517,1.2271813,-0.12806989,-0.76848185,-1.0645342,-0.0020194668
1435,-0.80665225,1.1232481,-1.5806234,-1.4299544,-0.5522597,1.1174256,1.1272222,0.040359408
1436,0.91261375,0.9227434,-0.65663594,1.1251322,-1.6765337,1.0139116,-1.4554029,-0.26579764
1437,0.9770659,1.0748671,2.0474424,0.205937,-0.044388134,-0.61114246,-1.0522285,-0.07330164
1438,-1.0196536,-2.00426,0.1711041,0.037068177,-0.7534542,1.266946,1.268886,0.2208329
1439,0.021570839,-1.1453729,2.5465076,-1.5160625,0.35428315,-0.71856225,0.50847375,-0.44422743
1440,1.1229193,0.6399665,0.23695496,1.1716627,-0.22101167,0.12903069,-0.3302683,0.094404906
1441,-1.2889526,-1.0887716,-0.20625938,-0.13295035,0.683643,0.75615907,1.3953761,0.53813183
1442,-1.1072152,-0.44296873,0.14276882,-0.9470875,-0.012439861,-0.70278037,1.4817448,0.58279663
1443,-0.90544415,0.4847573,2.6307144,-0.6826268,-0.290394,-0.52130854,-0.04924669,-5.5771217
1444,0.60140926,-0.06163769,0.59863764,1.5202298,-0.47916448,-0.63936967,-0.60406166,-0.19115306
1445,-2.0342593,-1.5889201,-0.10557029,-0.2574062,-0.40719536,1.1762154,1.3229796,0.33276367
1446,-1.2070544,0.9176743,0.1088967,-1.0141032,-0.9172075,1.0536731,1.2694273,0.20368508
1447,-0.77290213,-1.0554013,-1.0935302,-0.67510664,-0.7559073,1.2172725,1.3138367,0.28195414
1448,0.0933136,0.109629214,-0.17830156,0.3496613,-0.2669444,1.3268611,1.1577315,0.040727206
1449,1.0796753,-1.3726255,0.3376923,1.3221923,-1.2407362,0.09060389,0.019769132,0.053644884
1450,0.91126317,1.0151135,1.916871,1.0100266,-0.23789161,-1.1274389,-0.824785,-0.21248198
1451,-1.5346334,-1.047257,-0.33739334,-0.5682128,-0.47662333,1.2421032,1.2949718,0.26901656
1452,-1.6632222,-1.0580006,-0.84319836,-0.40590972,-1.0384018,1.2952962,1.2512196,0.23037893
1453,1.0416081,-1.0895607,-0.6799288,1.3455185,-1.1852118,-0.23749405,-0.8299713,0.1485039
1454,1.005436,1.1528827,0.03781746,0.898961,0.8313241,-0.89661604,-1.1207713,0.08788219
1455,-1.0635346,-0.292704,0.3641104,0.25338975,-1.4320302,1.2046515,1.3660874,0.035703987
1456,1.0216223,1.0035801,-0.63986796,0.9698531,-1.0837553,1.0592723,-0.6039132,-0.48408166
1457,-0.95112187,-0.9299761,-1.3588275,-1.7972974,-1.2898445,1.2410303,1.3797302,0.038330313
1458,-1.0077652,0.033085868,2.6262565,-0.8914408,-0.080352254,0.30013964,0.32083622,-3.708676
1459,0.13380715,0.10472321,0.88043684,-0.42343697,0.53446764,1.1210147,1.2906736,0.26314944
1460,0.9981949,1.1300521,-0.30006146,-0.2627684,1.5358524,-0.6066753,-0.92081887,0.036103174
1461,-0.80470544,-1.6225047,-0.016891196,0.41225174,-0.18873051,1.3712622,0.38075256,0.5539472
1462,0.13942905,1.2467456,-0.88794786,0.3175673,1.1258234,-0.63999736,-0.22060485,0.6094427
1463,0.7268596,0.04265389,0.18248236,1.4671823,-0.04246248,-0.49090615,-0.9131954,0.013141264
1464,-0.6978761,-0.6038542,-1.0395128,-1.381904,-0.30019578,-1.5329276,0.058468632,1.2789012
1465,0.8429939,1.1561636,-0.49073622,-0.7448718,-0.22889222,1.0225484,0.98562443,-0.2694867
1466,1.1562846,-2.066444,-0.13265741,1.252069,-1.0791048,-0.7487988,-1.8070595,0.1947217
1467,-0.9164984,-0.19788325,0.0028639957,-1.0305027,-0.30823138,1.1693355,1.3048782,0.36359796
1468,0.41202945,1.1271527,0.32320338,0.06294342,1.7144096,-1.1404558,-0.43536493,0.2159834
1469,1.0337013,0.95897305,-0.7035181,1.1458809,-0.8217837,-1.7070007,-1.2423862,0.13511896
1470,0.5296447,-0.76667583,0.3199678,0.28805423,-0.16898471,1.2158558,1.0346954,0.43132988
1471,-1.2523105,-1.2946401,-0.32790732,-0.8387929,-0.7555535,1.2106146,1.4212515,-0.04230692
1472,1.1469889,-0.05330832,-1.2293208,1.228312,-0.78851175,-1.2492228,-0.6589083,0.22863187
1473,0.6063389,0.9916049,-0.5222504,-1.6946852,-0.5874728,1.1156127,1.0661556,0.08895774
1474,-0.9131264,-1.3513129,-0.8003541,-1.1399318,-0.8029473,1.2657208,1.2394902,0.33898625
1475,1.0366964,0.04988551,-1.0343139,1.2742997,0.28639424,-0.6854768,-1.6484768,0.29543012
1476,-0.8172966,-1.1799829,-0.018689442,-0.8887411,-0.29071108,1.1711092,1.3142352,0.36598334
1477,0.23474021,1.0489403,-0.76481634,0.32644683,-0.52819943,1.1774195,1.0922296,-0.15640871
1478,-0.833962,-1.8381473,0.5726046,-0.9074791,-0.49895078,1.2236958,1.2558553,0.36861452
1479,-0.05476598,-0.11604454,2.624453,-0.6412505,-0.30413556,-0.27419278,-0.03095552,-1.7209378
1480,-0.43918064,-2.1648765,0.35809073,-0.881133,-0.4699257,1.2450418,1.2863904,0.2553593
1481,-0.3837119,1.0471207,-0.6177248,-1.5169594,-0.49030685,1.1348644,1.1568964,0.08043069
1482,-1.2487953,-1.2818419,-0.049400795,-0.8093241,0.12885459,1.111228,1.3635727,0.34434676
1483,0.64101696,1.3170941,0.8510838,-0.7731367,-0.008159048,-0.9848299,0.99137414,0.12728684
1484,-0.7829853,0.49521405,0.18986127,-0.18158701,0.40593946,1.1427693,1.2602675,0.30834383
1485,0.9762931,1.120872,-0.16039495,0.55132675,1.5672266,-1.4110345,-0.6321674,-0.16769737
1486,0.88537496,1.0151392,-0.18403493,0.984899,-0.13204673,1.0069889,-0.21470712,-0.102802634
1487,0.48215654,-0.7871347,0.798698,1.5561328,0.11795433,-0.19844736,-0.19481787,-0.44787583
1488,-0.33172354,1.1707537,-0.3768413,-1.2413884,1.7994612,-0.8418947,-1.6420568,0.1316558
1489,0.87502277,1.0553889,1.9096352,0.94352484,-0.5422107,-1.1037568,-1.2551905,-0.08383658
