g1,g2,g3,g4,g5,g6,Time
-1.4556597,0.46748649999999997,0.53788686,0.82008624,0.8759181999999999,0.26746622,0.9345
0.7147058000000001,-1.5972912000000001,0.8728935999999999,0.7303826,-0.49882418,0.94584554,0.579
0.9124832,-0.66702306,0.7708203,0.6264504,-1.1790857,0.8968649999999999,0.136
0.68311846,1.0609153999999998,-1.5355006000000002,-1.4036235000000001,-0.9152788000000001,-0.61569583,0.7230000000000001
0.7194708000000001,-0.49511940000000004,0.8629792,0.29735120000000004,0.7296602,0.7540960999999999,0.892
0.7911964,-1.9874156000000003,0.79559875,0.7659456,0.28089386,0.7720533,0.8115
-1.1106912,0.6032121,0.69474995,0.81177336,0.7915133000000001,-1.5774413,0.9345
0.79152435,-1.9976571,0.9191568999999999,0.6590153,-1.3782834,0.90963924,0.383
-0.3964964,0.8282874,-1.1982005,0.66843617,0.85207886,-0.9826713,0.892
0.60807604,-1.0135963,0.794723,0.60982126,0.65012825,0.85503316,0.892
-0.88004375,0.6539964,-0.46755052,0.9180521999999999,0.87091136,-2.3142626,0.9135
-1.5092546999999998,0.6785935000000001,-0.31085798,0.81185377,0.92407894,-0.8158919,0.9135
0.7081281,-0.64115596,0.7474259,0.85310024,0.31145862,0.7675378,0.9135
0.9502601999999999,-0.77727693,0.7362848000000001,-1.9646089,-1.2525416999999999,1.1260872,0.383
1.0476202,-0.8907691999999999,0.5403626,-0.7322705,-1.8966247999999999,1.083884,0.383
-1.2727182,0.6551598000000001,0.31128585,0.7614309,0.90100807,-0.43015593,0.9345
-0.9660037,-0.8630828000000001,0.77463424,0.74558806,0.81658053,0.8650411,0.9724999999999999
0.37261423,-1.4355155000000002,0.7345765999999999,0.7448314,0.7187157,0.86123776,0.9345
0.79599816,-0.8347554,1.0116208,0.34838647,-1.7685751,0.9538146999999999,0.136
-1.3100696000000003,0.5787541,0.8145055,0.64502877,0.8452694,-0.4477997,0.9345
-0.31422687,-0.25848573,0.8862572,0.7309627,0.7227925999999999,0.8124024000000001,0.9724999999999999
0.8112368000000001,-0.16013339,0.85132176,0.20723285,-0.9360784,1.0607886,0.136
-0.5753494,0.2909237,0.82985425,0.7378935999999999,0.82526696,0.45254526,0.9345
0.76872057,-1.2651038000000001,0.86517686,0.6620428,0.25489917,0.8383348,0.7230000000000001
0.9223587999999999,0.9739774999999999,-1.1301051000000002,-0.908576,-1.8129106,-0.6461429,0.7230000000000001
-0.59806776,0.8396954,-1.1782693000000002,-1.0953542,1.0476465,-0.29913290000000003,0.8115
1.1643702,0.10847049,-2.5472363999999996,-1.5338999,-1.9920365000000002,0.974967,0.579
-1.3624486,0.49928474,0.8130291999999999,0.8193824000000001,0.7982844,-1.5791263999999998,0.9345
1.099855,0.0031342146000000004,-0.65334696,-1.7873720000000002,-1.6179482,1.0964559999999999,0.579
1.0441214,0.87609464,-1.2617832,-1.0806308,-0.21907283,-1.1791015,0.7230000000000001
-0.58882487,0.81361383,-0.026503267,0.7718921,0.7585554,-1.3586745,0.892
1.0427107,0.39206433,0.07296245,0.5247835999999999,-0.72914666,0.74374014,0.136
1.0430946,-0.011845327,-1.8319830000000001,-1.2656696000000003,-0.73548406,1.1664578,0.579
-1.3247021,-0.34904012,0.79873925,0.8250886999999999,0.8051779,0.7303116999999999,0.9724999999999999
0.6446786999999999,-1.8958738000000002,0.755303,0.7341021,0.56079316,0.8356853000000001,0.8614999999999999
0.891699,-0.1133085,0.8815816999999999,0.33405733,-0.8855716999999999,0.92,0.136
-1.1805282,0.65400857,0.7519039000000001,0.66773045,0.8060415,-0.6197983,0.9135
0.91383857,0.65241337,0.9527969999999999,-0.17149282,-0.98948556,-0.00881534,0.136
0.74685264,-1.674336,0.82423216,0.79094803,-0.037406795,0.8602488000000001,0.7230000000000001
0.6475068,-0.9528109,0.8850285,0.58041435,0.47593138,0.8833747999999999,0.8614999999999999
0.052340213,1.1259924,-0.9371314000000001,-1.0307069,-0.49971303,-1.1875535,0.7230000000000001
-1.591,0.6279180999999999,0.5126550999999999,0.8696732,0.7962431,-0.95761263,0.9345
-0.73141855,0.33346358,0.6414688000000001,0.9303014999999999,0.69054914,0.57174736,0.9724999999999999
-1.0925227,0.7826058000000001,-1.3674341,-2.4723422999999998,1.1157366000000002,-1.1074108999999999,0.8115
-0.57274723,0.5158093,0.8869746,0.71574026,0.760472,-0.089117534,0.9345
-0.026590955,0.56743824,0.83168596,0.71819645,0.6795751999999999,0.15809351,0.9345
0.9460571,0.9636073,-0.9821877,-1.3951850000000001,-0.9399764000000002,-1.1798643999999998,0.7230000000000001
0.7698166999999999,-1.8941455000000003,0.9880912000000001,0.5227997999999999,-2.146763,0.9423792999999999,0.383
-0.6303905,0.6957661,-1.187732,0.9018586,0.85578376,-2.1808155,0.892
0.85469264,0.5266831,0.889488,0.14935371,-1.2616525,0.6946941,0.136
-0.14238203,0.22913878,0.96603966,0.6338583000000001,0.71103984,0.6088156,0.9135
0.7582039,-1.1491692,0.67739016,0.7239353000000001,0.09003614,0.97986037,0.579
-1.0871313,0.69622856,-1.0933715,0.76142335,0.9510208,-0.4935487,0.892
-1.1448027,0.9822179,-1.5207783000000001,-0.8904179,0.8499639999999999,-0.41123506,0.8115
0.78731424,-1.465339,0.6407676999999999,0.68013066,0.33612892,0.94353,0.8115
0.8860925,-1.1596165,0.8053739000000001,0.6114850000000001,-2.1612953999999998,0.93232596,0.136
-2.1663888,0.6424159,0.64519113,0.79721963,0.79385734,-1.3743564,0.9724999999999999
0.64788437,-1.6708281999999999,0.78924644,0.56421626,0.59081155,0.91284347,0.8614999999999999
0.7876691,-2.0009685,0.82956517,0.6473211999999999,0.50071293,0.7355616999999999,0.8614999999999999
0.1729602,-0.98180073,0.9259478999999999,0.67990977,0.6649076,0.8494248999999999,0.9724999999999999
0.6703689,-0.5890691,0.87940365,0.5863881999999999,0.57007635,0.78478384,0.9135
0.067908965,0.54924846,0.8463868,0.7375174,0.7352420000000001,-1.3651898999999998,0.9345
0.8706855,0.031023652999999998,0.84439987,0.56887716,-0.45620459999999996,0.812338,0.136
0.9171405,0.04783869999999999,0.89056754,0.59083694,-1.1690521,0.6689956,0.136
0.7600671999999999,-2.050284,0.7472175999999999,0.57037926,0.56863034,0.86122555,0.8614999999999999
-0.29422325,1.0607938000000001,-1.2794831,-1.4945406,0.5842678000000001,-0.5203128,0.8115
-0.68518096,-0.17449659,0.93689626,0.7650165,0.65997964,0.785982,0.9724999999999999
0.49199979999999993,-0.50080216,0.79397017,0.6570434,0.68465656,0.8385425999999999,0.9345
1.0254021,-0.12692353,-0.34869540000000004,-1.1228162,-1.3237514,1.1842186000000001,0.383
-0.47940424,0.7513674,-0.7790195,-1.2483386,1.1221181,-0.7472051,0.8115
0.8529254999999999,-2.1893689999999997,0.9328312,-2.7186115,-1.6443505,1.1147124,0.383
-0.9716248,0.5260015,0.8935088,0.66477597,0.7342,0.27896938,0.9345
1.1094886999999998,0.7590464,-0.33483893,-1.1476861,-0.54827875,0.1572736,0.579
-1.483235,0.6549073000000001,0.65611017,0.7609051,0.8056647,-2.2701092000000003,0.9724999999999999
0.7390205,-1.672278,0.81380844,0.7962341,0.07268222,0.84933645,0.7230000000000001
-0.9468754,0.7710558000000001,-0.9475186,0.80116415,0.8551207000000001,-1.5110743999999998,0.892
-1.9407418,0.92560667,-1.8800421000000003,-0.101668194,0.91064763,-0.2516153,0.8614999999999999
0.9247834999999999,-0.10552195,0.7663946999999999,0.529347,-2.0099118000000002,0.8900553,0.136
0.8632912,-1.6202037,1.0454807,0.16356435,-2.1399539,0.9073598,0.383
-1.1952795,1.1323718999999999,-0.19524629999999998,-2.3184395,-0.28988287,-1.572483,0.8115
0.96196157,-0.014699823,0.7581317,0.26302505,-1.445599,0.9315565999999998,0.136
-1.0094915999999998,0.51346266,0.8420286,0.8875968000000001,0.6684599,-0.6087821,0.9345
-0.37877685,0.028386313,0.8209031999999999,0.79260397,0.7286836999999999,0.7432504,0.9724999999999999
-0.9151604999999999,0.54414576,0.61762375,0.7861766,0.89408106,-1.8245582999999999,0.9345
0.5722251,-1.5348902,0.8500152,0.6449050000000001,0.58258826,0.8641605,0.8614999999999999
1.0811274,0.85920936,-0.76594317,-1.3768468,-1.2487854,-1.4138651000000002,0.7230000000000001
-1.0345342,0.8436049999999999,-2.0265417,0.5608004,0.90361273,-1.742059,0.8614999999999999
0.49151802,-0.9834578000000002,0.78476346,0.6081658000000001,0.77811694,0.80386317,0.892
0.8041486,-0.34240246,0.900444,0.6448855,-0.7815611,0.8735497999999999,0.136
0.85506034,-1.8722546999999998,0.7159361,0.83318615,-0.37017807,0.81737095,0.579
1.0559708,0.59626216,-0.40554965,0.31494759999999994,-0.83898056,0.6701097,0.136
-0.19074856,1.0999483,-0.9960242,-1.8942368000000003,0.3298554,-1.581921,0.8115
0.7566695999999999,-1.9191854,0.7816058000000001,0.6600255,0.36409727,0.8886076999999999,0.8115
0.70488274,-1.5848147,0.6637788,0.624386,0.6062546999999999,0.9045291999999999,0.8614999999999999
-1.8416642,0.7257876999999999,-1.2504826999999998,0.87597394,0.85650116,-2.2223685,0.892
-0.23136742,1.0892642,-0.062216285999999996,-1.1645511,0.04142808,0.07857042,0.8115
-1.577858,0.3724205,0.8302153,0.7406024,0.68784684,0.6783958000000001,0.9724999999999999
1.0656406,0.8717519,-1.6309258999999998,-1.3726339,-0.76412106,-0.7079124,0.7230000000000001
-1.8982919999999999,-0.07564432,0.8265610000000001,0.6633832,0.8531998,0.7618983,0.9724999999999999
-1.1713463,0.5912125,0.9339909,0.67330563,0.71810293,-0.6756998000000001,0.9345
1.0897709,0.10081519,-1.3326129999999998,-2.73623,-0.5318193,1.089451,0.579
1.1262611,0.8108871,-1.0083095,-1.3099866000000002,-1.5734648,-1.7994971000000002,0.7230000000000001
0.9233015,-1.4300935,0.8013382,0.65835464,-0.25780484,0.8042999,0.579
-0.8603209999999999,0.8912219000000001,-1.0017388,0.60004604,0.7937371999999999,-0.9073264999999999,0.8614999999999999
-1.3608204,0.90333086,-2.0161946,0.14715265,0.92809105,-0.91577697,0.892
0.94552815,0.005621958000000001,0.6162718,0.18469074,-1.3605208,1.0393097,0.136
0.7766058000000001,-0.9849648000000001,1.0879202,-0.1207012,-1.6235207,0.98337287,0.136
-0.082596846,-0.750974,0.9225874,0.7111550999999999,0.7512291999999999,0.77159053,0.9345
-0.57488096,0.11401155,0.8318810999999999,0.74730825,0.7977152,0.65662223,0.9724999999999999
-0.26777828,0.41861203,0.94071245,0.7887502,0.67161363,0.0875165,0.9345
0.4678,-1.0631226,0.73342437,0.7171031,0.65229315,0.90063643,0.892
-0.6959969,-1.0946345,0.6815852,0.80886936,0.8323450000000001,0.84938675,0.9724999999999999
-0.38083,0.7611036999999999,-1.36325,0.5684281999999999,0.97475344,-0.73502284,0.892
-0.026279049,1.1126086000000002,-0.4473803,-1.5830023000000002,-0.04535318,-0.6805892,0.7230000000000001
0.14851919,0.38793954,0.74263334,0.75036544,0.6546375,0.6652938,0.9345
-0.56478685,0.44554502,0.98915994,0.7296117,0.6866412,-0.041680057,0.9345
-0.61080164,0.84897035,-0.62610924,-0.18424870000000002,1.0137279000000001,-0.72429836,0.8614999999999999
0.17203535,-2.065544,0.7794573,0.754608,0.7171976999999999,0.88343406,0.9135
1.0837504999999998,0.83152413,-1.670092,-1.5562856000000003,-1.160872,0.060480636,0.579
-1.3232145,0.67511594,-1.0770712,0.8424575000000001,0.9253082,-0.8681518,0.892
1.0181726999999998,0.6494299,-0.45262218,-1.4633938,-0.9494738000000001,0.9046363000000002,0.579
0.7816013,-2.113639,1.0099609,0.5314817,-2.4255395,0.9023558,0.383
-1.2387612,0.44127813,0.81364644,0.7446819,0.7857042,0.37204376,0.9724999999999999
0.9940952,0.7828595,-0.8816659,-2.1146967,-0.5428121,0.7338929,0.579
0.7974717,-1.3355348999999999,0.8899886999999999,0.6447098000000001,-1.6787221,0.939435,0.383
0.66309994,-1.7807113,0.7868291999999999,0.6054398,0.6450392,0.8336028,0.9135
0.2904865,-0.7942412,0.87099415,0.7653545,0.6913206999999999,0.7553127,0.9345
-1.1822252,-0.5779496000000001,0.79260784,0.88803864,0.6586154000000001,0.8508691999999999,0.9724999999999999
-1.6460431,0.8649800999999999,-2.4752867000000003,-0.25144398,1.0127515,-0.48130494,0.892
-1.394959,0.7391047,-0.36191684,0.9464482,0.7298766999999999,-0.9565139000000001,0.9135
1.0541803,0.85981774,-0.97698283,-0.895001,-1.7041026000000001,-0.00021313145,0.579
0.84144634,1.0020661,-1.8206328,-0.9732724,-0.90001124,-0.17505220000000002,0.7230000000000001
-0.6448842,1.1389761999999999,-1.6888102999999999,-0.6855873,-0.7740664,-0.5383864,0.8115
-0.10093846,0.9676968,-0.7400454000000001,-0.63313586,0.8442629999999999,-1.2771353,0.8115
-0.3562896,0.8577153000000001,-1.83918,-0.9180212,1.0329204,-0.74829924,0.8115
-1.0574683999999999,0.7365876,-2.018761,0.78593874,0.91340184,-2.1393626,0.892
-0.8837799999999999,0.59138817,0.25209308,0.9477457,0.82306993,-1.8370548,0.9345
0.7911278,-1.4116688,0.56107277,0.7783977,0.57598096,0.75526154,0.9135
0.9144263000000001,-1.135438,0.79917526,0.5104314999999999,-0.88713294,0.947544,0.383
1.064708,0.78552055,-1.4567626,-1.446976,-2.0691602,0.5337703,0.579
-0.6079922,-0.8624725000000001,0.8236698,0.78114986,0.7047581999999999,0.90261847,0.9724999999999999
-0.85207266,0.86136353,-0.4519477,-0.77542436,1.0239305,-0.87959516,0.8115
0.98277247,0.43970263,0.009195089,0.6289016,-1.4326906000000001,0.78785986,0.136
-0.33801946,-0.7402071,0.8461040999999999,0.7383947,0.81642234,0.77372086,0.9345
-1.229583,0.91355133,-1.610493,-0.43346497,0.9425336999999999,-0.09914557,0.8614999999999999
1.0307908000000001,0.8588131999999999,-0.8162194,-0.80671126,-1.6262337,0.23867308,0.579
0.84951156,-2.4635441000000005,0.9471459999999999,-1.8794531000000003,-1.469365,1.106532,0.383
-0.40942535,1.0718396000000001,-1.4685947,-1.5317955,0.5588398,-1.0298264000000001,0.8115
0.49978176,-1.4617008999999999,0.79659075,0.58712554,0.7534981,0.8416309999999999,0.9135
0.9049853999999999,-1.7216741000000002,1.0568815,-1.3128293,-2.0782123,0.9538478000000001,0.383
1.1050028,0.14769395,-0.31841759999999997,-1.0765749,-0.32877594,1.017449,0.579
0.7339812,-0.65926915,0.7319668,0.75803876,0.5220003,0.74527407,0.9135
-1.1265663000000001,0.91145694,-1.1609751,-1.7537159,0.9886053,-1.4087617000000001,0.8115
0.8624685999999999,0.056996904,0.87717974,0.6069496,-0.6505534000000001,0.7599956,0.136
0.78424126,0.18709268,0.8049434,0.7089517,-0.8260485000000001,0.81053495,0.136
-0.34019992,0.36962947,0.8019145999999999,0.6829308000000001,0.81619275,0.5135319,0.9345
-0.084309034,0.9803270000000001,-1.0725023,-1.0784503,0.7663854999999999,0.14942378,0.8115
-0.801392,-0.22537449,0.7889436,0.73388183,0.8872139000000001,0.6827064,0.9345
0.76808476,-1.6684252,0.81896114,0.45685145,0.6483024000000001,0.7899798000000001,0.9345
-0.22338651,-1.0650839,0.8940087999999999,0.788639,0.70298386,0.8086859000000001,0.9345
0.7895758,-1.0966663,0.80371803,0.69537467,0.25583932,0.84266424,0.7230000000000001
0.45191565,-1.056262,0.73394156,0.7286229000000001,0.73290527,0.8203056999999999,0.9135
-1.1449423,0.7770656,-2.0174434,0.7232014,0.89872175,-0.58696276,0.892
-1.0604743,0.7422337,-0.41030678,0.18916385,1.0738896999999998,-1.0988445,0.8614999999999999
0.8720098,0.50839025,0.7526653,0.52055144,-2.2348533,0.6460185,0.136
-0.68819034,1.1418037,-1.0900959,-1.6662724999999998,-1.0270234,-0.33921295,0.8115
0.92076516,0.4545345,0.5289105,0.15562052,-0.8877586,0.94047886,0.136
1.1090621999999999,0.73939,-1.1394249,-0.29211202,-1.7100481,0.33348796,0.579
0.7207941999999999,-1.01654,0.8123358,0.7045545999999999,-1.3970373999999999,1.0154003,0.136
0.77482694,-0.66384566,0.9472985,0.70877606,-1.1813811,0.8342235999999998,0.136
-1.0635221000000001,1.0112306999999998,-1.7055213,-1.2112094999999998,0.7905688,-0.5461691,0.8115
-0.7921372,0.74955213,-1.3549,0.5067577999999999,1.01857,-2.0170646,0.8614999999999999
-1.4440937,0.5242959,0.86860514,0.63083124,0.8133253,0.12571332,0.9345
-0.33667576,0.49984490000000004,0.8210582000000001,0.8646804,0.66332686,-0.022741985,0.9135
-1.052829,1.1055751,-0.81693476,-1.1440443999999999,0.28561154,-0.45629668,0.8115
-0.67106634,0.77537847,0.31842688,0.84765923,0.6763172,-1.4340389999999998,0.9135
-2.108854,0.7131386,-1.5520588,0.8706450000000001,0.87589747,-1.4905553999999999,0.892
-0.94346166,0.52365935,0.9035599,0.66590875,0.78445584,-0.0971915,0.9345
0.86561286,-0.79397404,0.9063889999999999,0.49494663,-0.45251298,0.90230066,0.383
-0.6907714,0.8443681999999999,-1.8715796000000002,-0.48942456,1.0481269,-1.5145633,0.8614999999999999
-1.6597394,0.6030044,0.75493973,0.775428,0.7142046,0.14595625,0.9345
-0.99756455,1.1204193,-1.3611968,-1.3422151000000002,0.17916285,-0.96136373,0.8115
0.77018577,-1.1514385,0.75890726,0.60487163,0.46684352,0.87732476,0.892
0.5182799,1.0910528,-0.96776277,-2.427609,-1.2845848999999998,-0.44722280000000003,0.579
0.23677033,-0.081458904,0.93238306,0.66093713,0.66693914,0.74698144,0.9345
-1.4218693,0.8116268,-1.6336281000000001,0.24567825,1.0247234,-1.9980723999999999,0.892
0.7394068,-0.66568595,0.82679564,0.6779121,0.33883286,0.84403294,0.9135
-1.7126365000000001,0.61688,0.3254025,0.8572460999999999,0.8718978000000001,-0.8703752,0.9345
-0.53949744,0.8680118,-1.1200103000000001,0.38311999999999996,0.90899867,-0.54757917,0.892
1.0507559,0.3034715,0.72768265,0.14409709,-0.68354934,0.6428510999999999,0.136
0.7598843000000001,-1.6325667,0.88703954,0.7012997,-0.85917044,0.9309923000000001,0.383
-1.3548371000000001,0.7380399999999999,-0.3694171,0.85043323,0.82032734,-0.31299555,0.9135
-0.7369019,0.6925568,-0.8908841000000001,0.8898463,0.86298263,-0.8529793,0.8614999999999999
-1.1556385,0.70487005,-0.43465397,0.76997805,0.9367779,-2.4661812999999997,0.9135
-2.3430405,-0.46470997,0.82964957,0.75028133,0.7823126,0.8387180000000001,0.9724999999999999
0.84137523,-0.780509,0.96299773,0.3277175,-0.78171617,0.95512223,0.383
-0.8856245,0.79121643,-1.3596358,0.46025673,0.9842411,-0.45498540000000004,0.892
1.0183792999999999,0.91910475,-1.2888959999999998,-2.3149602000000002,-0.94461703,-1.2726608999999998,0.7230000000000001
-0.8672694999999999,0.6450544,-0.32485798,0.86427027,0.9144738000000001,-1.0870428,0.892
0.899258,-1.9069566000000002,1.0096534,-1.03007,-0.9741963,1.0016085,0.383
1.0765659,0.1695451,-0.80744433,-1.3146011999999998,-1.0497591,1.0937461000000002,0.579
0.6135026,1.0302726,0.0128320595,-0.12440915400000001,-0.31481183,-1.5079781,0.8115
0.7642545000000001,-2.3051646,0.71626127,0.63608116,0.54259104,0.85203934,0.892
-0.22638643,0.68401337,0.01696706,0.8359380999999999,0.8428872,-0.4682442,0.892
0.7498433000000001,-0.6042951999999999,0.72822785,0.7665013,0.25924072,0.8626792999999999,0.9345
-0.14242408,-1.6740041,0.75990266,0.7853419,0.83445984,0.7780375,0.9724999999999999
0.519031,-1.7575839,0.7251679,0.60994273,0.7521175,0.8749953000000001,0.9135
-1.2878453,0.26505238,0.77728665,0.78322995,0.68957704,0.7661946,0.9724999999999999
-0.6786908,1.1247971,-1.4555122999999999,-1.1799558,0.094536275,-1.4086002,0.8115
-1.5432945,0.51447797,0.7374923000000001,0.7669465999999999,0.8312083,0.026226135,0.9345
0.97662306,0.9449763000000001,-2.6258311,-2.0180580000000004,-1.3620343000000001,-0.4181005,0.7230000000000001
1.0460774,-1.9027534,0.8611941999999999,0.10522847,-2.0665774,0.8370924999999999,0.383
1.0004182,0.9195559999999999,-1.7674349999999999,-1.6646098000000003,-0.49670228,-0.47424849999999996,0.7230000000000001
0.8042255,-1.8564041,0.7884072,0.74173975,-1.1322687,0.94234943,0.383
1.0137185,-1.7119366000000003,0.83451796,-0.20186393,-1.3447704,0.9678468000000001,0.383
0.80422455,-1.2920256,0.9007881,0.62487537,-2.293724,0.93662477,0.383
-2.1696477,0.76529473,-1.5541127000000001,0.5539776,0.9918174000000001,-0.8824439000000001,0.892
0.61271495,1.0581392,-0.26463258,-0.76035005,-0.58911437,-0.63711685,0.7230000000000001
0.8491231,-0.8445375,0.81157035,0.7036564999999999,-0.33323705,0.8642603000000001,0.383
-0.5500579000000001,1.0819755,-0.7934491,-1.0682218,0.402159,-0.08148811,0.8115
0.031480685,1.1259700000000001,-0.8008919,-0.766965,-1.2628938,-0.51787853,0.7230000000000001
1.012519,-0.11537023,0.50744796,0.32205490000000003,-0.9367890999999999,0.97661346,0.136
-1.6228274,0.6278199000000001,-1.9866127,0.9275462999999999,0.90595716,-1.5646861,0.892
0.72724384,-1.5241533999999999,0.92266524,0.6293135,-0.24468182,0.9434867,0.579
1.0864159,-1.1844746000000002,-0.32748172,-1.2901148999999998,-1.9812572,1.1572038999999998,0.383
-1.4210395,0.70835805,-0.4065694,0.8653086999999999,0.82637835,-0.050163154,0.9135
0.93012005,-1.5106620000000002,0.77437294,-0.739648,-1.7668818,1.126049,0.383
-1.7937994,0.48072916,0.9493507,0.64318824,0.8226041,-0.7091462,0.9345
-1.230408,0.53693485,0.7770375,0.7624225,0.8049278,-0.106028415,0.9345
-0.34315002,0.9308685999999999,-0.97367805,-1.5259935,0.9296093000000001,-0.3305921,0.8115
0.20775998,0.97633326,-1.4334294,-1.1030294,0.80082023,-1.1217433,0.8115
1.089853,-0.42299587,-0.8967427,-0.81688535,-1.0969197,1.1414392,0.579
-0.8390907,0.7191344,0.0824368,0.8876808,0.7757148,-0.9355104999999999,0.9135
0.87998456,0.5484642,0.81502134,0.42533213,-1.9649663,0.5522136999999999,0.136
-0.43230724,0.88897926,-1.5024428,-0.37290895,0.9835279,-0.79849756,0.8115
-1.8369292000000002,0.6625408,0.3947703,0.8135106,0.84849894,-0.83013546,0.9724999999999999
0.9168622999999999,0.59703964,0.918171,0.21962109,-1.8356925,0.15139544,0.136
-0.41714785,0.53195256,0.9866351999999999,0.7531245,0.58441454,-0.19918005,0.9345
1.1212579,-0.37207028,-0.5128963,-1.5112501,-1.7352048999999998,1.0990169,0.383
-0.7107416999999999,0.70472026,-0.09031214,0.84195,0.85651404,-0.9869509,0.892
-0.7855474,0.5722904000000001,0.78625846,0.816472,0.6988858,-0.024445397999999997,0.9135
-1.2181984,0.93200827,-0.0036357383,-2.1694765,0.91897744,-1.0939256000000002,0.8115
-1.412678,0.7172335,0.6068719,0.6700801,0.8181904999999999,-1.0599086000000002,0.9345
0.77006215,-1.0962536,0.8321183000000001,0.73882705,-0.82017416,0.93357694,0.383
1.0684911,0.17643039,-1.6993144,-0.3933758,-1.0756729,1.0883658999999999,0.579
0.7171693,-2.0235993999999997,0.6978316,0.75702256,0.47886613,0.8478556999999999,0.8614999999999999
0.8293568000000001,-1.0987586999999999,0.8347513000000001,0.7737967,-1.7345457999999998,0.8465031999999999,0.383
0.9684298000000001,0.110949166,-0.9937447,-0.18715774,-2.3092074,1.1927048,0.383
-0.7898109,0.5488039000000001,0.7354555,0.7968672,0.7650631999999999,0.09006447,0.9135
0.7345729,-0.9349854999999999,0.76194423,0.7140019000000001,0.39918417,0.85622674,0.8614999999999999
1.1319138000000002,0.7906196,-0.7713764,-1.4130801000000002,-0.94447184,-0.6602251,0.7230000000000001
-0.3395207,0.893976,-1.3208863000000002,-1.1018641000000002,0.99454087,-1.1342303999999999,0.8115
1.089877,0.2399325,-0.11263605,-0.7392498000000001,-0.65599924,1.0077704,0.579
0.3433412,-2.5181622999999997,0.85785824,0.6379658,0.71524125,0.86366266,0.9345
-1.7068535,-0.21642071,0.99281067,0.74606776,0.6766857,0.7256642,0.9724999999999999
-0.3734107,0.7797745,-2.3820212000000005,0.5936004,0.95256144,-1.1974493,0.892
0.34398672,1.0976061000000001,-0.35519508,-0.4480639,-1.1770135,-0.6903834,0.7230000000000001
0.91231155,-1.0230043,0.8813757,0.2606049,-1.1960046,0.98120975,0.383
-0.5354107,0.8774318999999999,-1.4279923,-0.646799,1.0116397,-0.9792389000000001,0.8115
1.0338022,0.8677423000000001,-1.5474175,-2.4346082,-1.0718715,0.22536188,0.579
-1.4066882,0.5530656,0.87632155,0.778786,0.710009,-0.3008821,0.9345
